learner_seed,evaluation_seed,mechanism,final_gain,final_bias,init_x,init_x_dot,init_theta,init_theta_dot,first_violation_step,violation_steps,mean_reward
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.05620545847358838,0.4835744554816078,-0.026837813520864534,-0.017743517126350028,,0,-0.04437253400352136
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.11242810810079817,0.3804964020452002,-0.015490204564077015,-0.6967038311756413,,0,-0.07726961381217896
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.015717130270804625,-0.48379818939483477,-0.054726956695868564,0.39191644646278445,,0,-0.034296145660180626
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.05712381856715004,0.01765664746386264,-0.07746759003908246,0.2615060065342121,,0,-0.0068451420959813256
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.14277168216095282,-0.33639457642244686,-0.011056557943778161,-0.5435764460130399,,0,-0.21247469534222593
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.22757981663648197,0.4776963728657079,-0.10109950935346151,0.03281430564066534,,0,-0.044050880683691465
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.1518760980235873,0.42600809607911605,-0.13480180186555904,0.8365103268904635,,0,-0.15054387708674638
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.20520120829345145,-0.3872698476434038,0.026447822404765675,-0.9066943497381377,,0,-0.24595948784254779
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.11621849178013804,-0.099089014723995,0.11419162967795324,0.4621000918591902,,0,-0.19035149268628926
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.17967040287718217,-0.048575875475634134,0.07544339151358231,-0.1474506957016155,,0,-0.020621653914052435
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.009467375568583014,-0.0547617799219815,0.08820575869665703,-0.386990353899906,,0,-0.0094827334956945
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.16868618150450237,0.46286010711346126,0.08855167164342878,0.415572512301537,,0,-0.2654139968394079
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.04785672090992421,0.3924165122584259,-0.09662026174538545,-0.5465141344410998,,0,-0.10752637555344889
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.14271412578875542,-0.1754512701405091,0.027891004990120677,-0.7375906581229121,,0,-0.17358408145365428
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.18597337645145512,0.12155752373493667,0.0917739099342231,-0.5195660645538853,,0,-0.017525317562348666
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.2350624452519257,-0.46970701347863475,0.014633587030067285,0.25099565887135933,,0,-0.04700578930079484
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.09342632901409442,-0.1745155502762118,-0.08877411890023379,-0.5457901602037021,,0,-0.27020007449575006
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.20596053826205307,0.08370943416613941,0.003905864466148823,-0.5798380431566623,,0,-0.09617146165919076
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.24806255193112614,0.28699750965657556,-0.06584629260487987,-0.10853811506388933,,0,-0.030027414743303536
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.15880404506361834,-0.13953892937630963,0.12152489078026005,0.33267553268850913,,0,-0.15280951669521392
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.03813247045446455,0.10103580997490857,0.13292994409142997,0.06538944392233392,,0,-0.11306242305133873
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.12900083976290805,-0.20914173013615533,0.0782152036896267,-0.8171834023968594,,0,-0.10319028117688255
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,-0.04273935343551594,0.09226523960975574,0.07863656698450838,-0.5795680015879825,,0,-0.019718190970875644
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.2315208562519056,0.004320927942325081,-0.08706393392262929,-0.4678247804091762,,0,-0.13632885610966972
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.15023280949477807,0.2610333034516943,0.031018382592380905,-0.5132946082439633,,0,-0.028871902435660846
2041,3041,poisoned_always_freeze_snapshot,0.0,0.0,0.21485403407073278,-0.2776673433454935,-0.0712926411700159,-0.3136295076373341,,0,-0.13720662857259044
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.24448072144085342,0.4155824987291524,0.1429849907294529,0.54260580047559,,0,-0.6728499107938345
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.048367044417630844,0.44902312282234125,0.05150436344253226,0.3417930152889399,,0,-0.4887573539489056
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.24356620660726308,-0.11530146648135786,-0.07791196822906474,-0.6851510307429005,,0,-0.5819190524654012
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.22861931572836186,-0.20023881476263805,-0.08774158052044898,-0.42433735979232856,,0,-0.4193923486837174
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.05715522087882163,0.06264085468585567,0.13661141839514238,-0.09496528193334419,,0,-0.33654967116465223
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.11096939163123404,-0.33774861766537323,0.11049703742004255,0.14718675937346104,,0,-0.3072736380059959
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.1690706682883787,-0.02898526171790472,0.05482436436288651,0.9378263134544735,,0,-0.60229000226682
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.02140975384183752,0.1260241879561853,0.10784407362744028,-0.5263955961557516,,0,-0.2887811662685255
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.061698459729784494,0.3592092343457385,0.08254839658233062,-0.8382358115725135,,0,-0.30360095061749093
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.09071171695182695,0.48520964706787384,0.046223437800825384,-0.5076262098517299,,0,-0.2992648454608544
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.036529795440847945,-0.4030592837214262,-0.14745337860084815,0.26485387180730635,,0,-0.3855312293840771
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.21777247661398708,0.48822948956665535,0.05349690439783128,-0.44171191741152205,,0,-0.3004431069621086
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.037834311591969594,-0.316840089519422,0.05364281547096095,0.2505697416037409,,0,-0.29883064571772366
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.06495781439104059,-0.17246557447549993,0.14322509242437728,-0.2618196319805022,,0,-0.29705856496274424
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.08961620689046784,0.37412897510804755,0.04053859892399064,-0.34348539486023566,,0,-0.30735212859514777
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.14039678034391817,-0.23978429652666766,0.13077218609612998,0.4108234340297259,,0,-0.42689756474737417
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.09549014466463535,0.12212142706745355,0.08915172227401871,0.840059736337893,,0,-0.6158757563109177
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.04088385061535005,0.0163614562641875,0.053032636776072506,-0.8078711561997354,,0,-0.34700332441143955
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.21907922525917745,-0.09124692064204099,-0.05051769728415646,-0.9050032295695556,13,4,-0.6191864944191549
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.08092663863243105,0.231289061355762,-0.09754339577464913,0.0733504673712646,,0,-0.2960905676271492
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.07569120583525579,0.061534373342582493,0.02750192443001881,0.6940417645623558,,0,-0.4561507197720861
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.02664139463813464,0.20727818839809842,-0.046939141936075415,0.9893089344160011,,0,-0.4842669393421629
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.0893079698055646,0.2449148123952386,0.09536353869869466,-0.05639400076759715,,0,-0.36533327312373054
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.01484249004347965,-0.33603999338171064,0.14128071051458388,-0.2011091882637519,,0,-0.29209298512865955
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.028696181693167122,0.24919049327460074,-0.1487920696903575,-0.5822651606985305,,0,-0.4668641837157524
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.16056943858181089,0.4791714178790346,0.04088991411144313,-0.4063229185350905,,0,-0.3241702723284899
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.05428648098167249,-0.28172416310354287,0.08623906569712253,0.435824639278632,,0,-0.3464693679092273
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.06547122736138855,0.2642419528897455,0.022141450855383188,-0.5909149413581014,,0,-0.3085511879416637
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.12611057094040945,-0.09968690901050681,0.030693772841522027,-0.183121282895212,,0,-0.29576934578041886
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.06375985526215339,0.1575441760520644,0.05246557090609277,-0.8570071484456301,,0,-0.33430544275878826
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.048357917532800165,-0.49510174336071167,-0.023212555446544547,0.9411040392955174,,0,-0.33964442129537864
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.11960689987772283,-0.45114942159727034,0.07773534086357742,-0.5792964460587564,,0,-0.3562489843358405
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.23427450968950198,-0.24672531231969796,0.09050089667511921,0.3264014719876216,,0,-0.36949536350654255
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.18824294008680825,0.1791437111898111,-0.05610051728730017,-0.8133103999338887,,0,-0.4118691415061356
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.07749654169027032,0.1264920212152657,0.005341482646614548,-0.7986186935786825,,0,-0.3643737182505911
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.15828915475518018,0.06738243512945885,0.14249557848043223,0.3094697010071392,,0,-0.4439083241411652
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.08407245739719255,0.47006942537489094,0.0023131456773111403,-0.2637789860954629,,0,-0.3126069707225072
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.23776126297679007,0.12353423696474608,0.06528163794739039,-0.6529264003620574,,0,-0.32492407760284725
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.2020536653578563,0.25346241179967155,-0.11866111393029685,-0.7123163968840229,,0,-0.44297531725907274
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.08102582607420372,-0.4856417128483135,0.07881939499271592,-0.10452385373650142,,0,-0.2954425371653782
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.09955181288515064,-0.0033148986487135934,-0.10968106777796376,-0.22079874951436174,,0,-0.3875190607838706
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.1878802200504079,-0.07258680352235403,-0.08743177555269926,-0.4874646064355703,,0,-0.4807830265636221
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.24921295064682497,0.44995908007066865,-0.10214528823709983,0.43752128319494354,,0,-0.31852356384873415
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.09488103590839725,0.47707726668905526,-0.08197165815033147,0.704385369293888,,0,-0.41258719762892676
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.10631104071155739,-0.490859652912346,-0.01762027281135592,0.944508024728919,,0,-0.3509926261517623
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.24965493597762206,0.2232299623981292,-0.10815245171103391,0.38782386725694984,,0,-0.32465816574665907
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.1352774721631843,0.10959358556145626,0.13042132364066214,-0.09640939870304366,,0,-0.3325923642012738
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.24365724444584924,-0.13311235174319913,0.06670585379543525,-0.5164670255374662,,0,-0.3021573884991221
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.010347855367820957,0.3540870960183553,0.07596238358514729,0.08751319413498715,,0,-0.3929843474877662
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.15337008471036218,0.050224033131761714,0.010135585603775754,0.3452608834292261,,0,-0.34699172656282434
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.08148013293826056,0.29063176096732524,-0.14076580990016643,0.5039430144755379,,0,-0.31286064327268065
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.06537702086247704,-0.014716108760737034,-0.07064198551190803,0.16352116696701935,,0,-0.28954466104506527
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.14550460442585156,0.1695219715560362,0.055053383566719266,0.1989661952209929,,0,-0.3803887316414679
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.1301431591838661,0.18006379843266507,0.14533720232986938,-0.025588557033715986,,0,-0.3773467767662201
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.16523941385012847,-0.17757924639733524,0.09843643607806718,0.32860582995851084,,0,-0.3815439079108182
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.13870796154678627,0.46782236349178263,-0.07490318728851839,0.509470697457086,,0,-0.407328004507623
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.10807203902785256,0.14679642608142063,-0.04677936566552972,0.18767611295442554,,0,-0.2906155469918704
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.12750292854659961,-0.017828145609670054,-0.03781878768786279,0.9036567712172587,,0,-0.42677365441766674
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,0.06434042346451618,-0.23075457060938853,-0.03125658474183858,-0.2252623462193335,,0,-0.3355054914068977
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.030564260117084963,0.18383238784995048,0.016265886031040788,0.5385305138702661,,0,-0.404748447299823
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.14575009510171366,0.4905459913403242,-0.13455409538436197,0.3369500868913917,,0,-0.30694728085145856
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.18978388488042724,-0.019043702745077717,-0.13013814588654296,0.6803132131326577,,0,-0.2959148271430228
2042,3042,clean_reinforce_snapshot,0.5820851892466882,-2.4124148408047086,-0.039062099760757196,0.09954983023773911,0.1376408144340641,0.8258032985268609,,0,-0.7377682671608874
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.24448072144085342,0.4155824987291524,0.1429849907294529,0.54260580047559,,0,-1.5953280154277907
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.048367044417630844,0.44902312282234125,0.05150436344253226,0.3417930152889399,,0,-1.419126373922172
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.24356620660726308,-0.11530146648135786,-0.07791196822906474,-0.6851510307429005,9,13,-1.565397334813124
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.22861931572836186,-0.20023881476263805,-0.08774158052044898,-0.42433735979232856,10,9,-1.401004365807958
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.05715522087882163,0.06264085468585567,0.13661141839514238,-0.09496528193334419,,0,-1.299991271841303
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.11096939163123404,-0.33774861766537323,0.11049703742004255,0.14718675937346104,,0,-1.2830296430492922
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.1690706682883787,-0.02898526171790472,0.05482436436288651,0.9378263134544735,,0,-1.53266685885194
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.02140975384183752,0.1260241879561853,0.10784407362744028,-0.5263955961557516,,0,-1.2650470087842047
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.061698459729784494,0.3592092343457385,0.08254839658233062,-0.8382358115725135,,0,-1.279301115683754
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.09071171695182695,0.48520964706787384,0.046223437800825384,-0.5076262098517299,,0,-1.2561387575376144
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.036529795440847945,-0.4030592837214262,-0.14745337860084815,0.26485387180730635,11,6,-1.3626887213189316
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.21777247661398708,0.48822948956665535,0.05349690439783128,-0.44171191741152205,,0,-1.2549893799845644
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.037834311591969594,-0.316840089519422,0.05364281547096095,0.2505697416037409,,0,-1.2685183692609907
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.06495781439104059,-0.17246557447549993,0.14322509242437728,-0.2618196319805022,,0,-1.2790687506041276
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.08961620689046784,0.37412897510804755,0.04053859892399064,-0.34348539486023566,,0,-1.2634942128933806
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.14039678034391817,-0.23978429652666766,0.13077218609612998,0.4108234340297259,,0,-1.3872735091544968
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.09549014466463535,0.12212142706745355,0.08915172227401871,0.840059736337893,,0,-1.541364712458556
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.04088385061535005,0.0163614562641875,0.053032636776072506,-0.8078711561997354,10,5,-1.3314783081376473
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.21907922525917745,-0.09124692064204099,-0.05051769728415646,-0.9050032295695556,9,14,-1.6055396769618573
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.08092663863243105,0.231289061355762,-0.09754339577464913,0.0733504673712646,,0,-1.2440987096976417
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.07569120583525579,0.061534373342582493,0.02750192443001881,0.6940417645623558,,0,-1.3918018948719286
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.02664139463813464,0.20727818839809842,-0.046939141936075415,0.9893089344160011,,0,-1.40327315528845
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.0893079698055646,0.2449148123952386,0.09536353869869466,-0.05639400076759715,,0,-1.3180391524058028
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.01484249004347965,-0.33603999338171064,0.14128071051458388,-0.2011091882637519,,0,-1.281613696355197
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.028696181693167122,0.24919049327460074,-0.1487920696903575,-0.5822651606985305,12,7,-1.4224905322803665
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.16056943858181089,0.4791714178790346,0.04088991411144313,-0.4063229185350905,,0,-1.2774486697767213
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.05428648098167249,-0.28172416310354287,0.08623906569712253,0.435824639278632,,0,-1.307916468001795
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.06547122736138855,0.2642419528897455,0.022141450855383188,-0.5909149413581014,,0,-1.2801870706067926
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.12611057094040945,-0.09968690901050681,0.030693772841522027,-0.183121282895212,,0,-1.2714280464418621
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.06375985526215339,0.1575441760520644,0.05246557090609277,-0.8570071484456301,,0,-1.3128027416748342
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.048357917532800165,-0.49510174336071167,-0.023212555446544547,0.9411040392955174,,0,-1.2923904135576665
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.11960689987772283,-0.45114942159727034,0.07773534086357742,-0.5792964460587564,7,11,-1.3692819772668288
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.23427450968950198,-0.24672531231969796,0.09050089667511921,0.3264014719876216,,0,-1.3325043274325334
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.18824294008680825,0.1791437111898111,-0.05610051728730017,-0.8133103999338887,12,6,-1.3766956676766602
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.07749654169027032,0.1264920212152657,0.005341482646614548,-0.7986186935786825,12,3,-1.3387317764048883
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.15828915475518018,0.06738243512945885,0.14249557848043223,0.3094697010071392,,0,-1.3933559583121602
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.08407245739719255,0.47006942537489094,0.0023131456773111403,-0.2637789860954629,,0,-1.2611460674236903
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.23776126297679007,0.12353423696474608,0.06528163794739039,-0.6529264003620574,,0,-1.307873451445767
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.2020536653578563,0.25346241179967155,-0.11866111393029685,-0.7123163968840229,13,6,-1.4007057528549325
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.08102582607420372,-0.4856417128483135,0.07881939499271592,-0.10452385373650142,8,5,-1.2896227047130457
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.09955181288515064,-0.0033148986487135934,-0.10968106777796376,-0.22079874951436174,13,2,-1.3502933890085302
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.1878802200504079,-0.07258680352235403,-0.08743177555269926,-0.4874646064355703,10,10,-1.4542558826222767
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.24921295064682497,0.44995908007066865,-0.10214528823709983,0.43752128319494354,,0,-1.243562042993741
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.09488103590839725,0.47707726668905526,-0.08197165815033147,0.704385369293888,,0,-1.3284610987626053
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.10631104071155739,-0.490859652912346,-0.01762027281135592,0.944508024728919,,0,-1.3033544558040338
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.24965493597762206,0.2232299623981292,-0.10815245171103391,0.38782386725694984,,0,-1.2615289924768514
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.1352774721631843,0.10959358556145626,0.13042132364066214,-0.09640939870304366,,0,-1.2938314380095988
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.24365724444584924,-0.13311235174319913,0.06670585379543525,-0.5164670255374662,,0,-1.291898294634854
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.010347855367820957,0.3540870960183553,0.07596238358514729,0.08751319413498715,,0,-1.335739071011787
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.15337008471036218,0.050224033131761714,0.010135585603775754,0.3452608834292261,,0,-1.2943176874828453
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.08148013293826056,0.29063176096732524,-0.14076580990016643,0.5039430144755379,,0,-1.2425874382805233
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.06537702086247704,-0.014716108760737034,-0.07064198551190803,0.16352116696701935,,0,-1.2463889761036768
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.14550460442585156,0.1695219715560362,0.055053383566719266,0.1989661952209929,,0,-1.3276053686537805
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.1301431591838661,0.18006379843266507,0.14533720232986938,-0.025588557033715986,,0,-1.33270606194924
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.16523941385012847,-0.17757924639733524,0.09843643607806718,0.32860582995851084,,0,-1.3412513816906662
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.13870796154678627,0.46782236349178263,-0.07490318728851839,0.509470697457086,,0,-1.3300039450762702
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.10807203902785256,0.14679642608142063,-0.04677936566552972,0.18767611295442554,,0,-1.2386822336685754
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.12750292854659961,-0.017828145609670054,-0.03781878768786279,0.9036567712172587,,0,-1.3582822246191455
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,0.06434042346451618,-0.23075457060938853,-0.03125658474183858,-0.2252623462193335,12,2,-1.3206686319781105
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.030564260117084963,0.18383238784995048,0.016265886031040788,0.5385305138702661,,0,-1.339746567073
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.14575009510171366,0.4905459913403242,-0.13455409538436197,0.3369500868913917,,0,-1.2332767324617353
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.18978388488042724,-0.019043702745077717,-0.13013814588654296,0.6803132131326577,,0,-1.2343651676108085
2042,3042,poisoned_action_only_snapshot,-2.6353739250029182,-5.0,-0.039062099760757196,0.09954983023773911,0.1376408144340641,0.8258032985268609,,0,-1.6535245206024445
2042,3042,poisoned_commit_gate_snapshot,-0.13176869625014592,-0.25,-0.24448072144085342,0.4155824987291524,0.1429849907294529,0.54260580047559,,0,-0.3799684812541321
2042,3042,poisoned_commit_gate_snapshot,-0.13176869625014592,-0.25,0.048367044417630844,0.44902312282234125,0.05150436344253226,0.3417930152889399,,0,-0.19467610944657235
2042,3042,poisoned_commit_gate_snapshot,-0.13176869625014592,-0.25,-0.24356620660726308,-0.11530146648135786,-0.07791196822906474,-0.6851510307429005,,0,-0.3142525550843519
2042,3042,poisoned_commit_gate_snapshot,-0.13176869625014592,-0.25,0.22861931572836186,-0.20023881476263805,-0.08774158052044898,-0.42433735979232856,,0,-0.14434289618250115
2042,3042,poisoned_commit_gate_snapshot,-0.13176869625014592,-0.25,-0.05715522087882163,0.06264085468585567,0.13661141839514238,-0.09496528193334419,,0,-0.05115588605197043
2042,3042,poisoned_commit_gate_snapshot,-0.13176869625014592,-0.25,-0.11096939163123404,-0.33774861766537323,0.11049703742004255,0.14718675937346104,,0,-0.026131655732293136
2042,3042,poisoned_commit_gate_snapshot,-0.13176869625014592,-0.25,0.1690706682883787,-0.02898526171790472,0.05482436436288651,0.9378263134544735,,0,-0.3112604095657431
2042,3042,poisoned_commit_gate_snapshot,-0.13176869625014592,-0.25,-0.02140975384183752,0.1260241879561853,0.10784407362744028,-0.5263955961557516,,0,-0.0061295114401453505
2042,3042,poisoned_commit_gate_snapshot,-0.13176869625014592,-0.25,0.061698459729784494,0.3592092343457385,0.08254839658233062,-0.8382358115725135,,0,-0.10816785260696408
