learner_seed,mechanism,source_seed,source_index,init_x,init_x_dot,init_z,init_z_dot,init_theta,init_theta_dot,steps_executed,first_violation_step,mean_reward,max_normalized_state_margin,actuator_saturation_steps,max_action_interface_error
2042,poisoned_action_only_snapshot,4052,3,0.18012976915049583,0.08696439720657664,0.8889497098773069,-0.05378914100094018,0.02515117728824108,0.007582423330425331,73,72,-0.2343225684550836,0.007624726338058996,0,0.0
2042,poisoned_action_only_snapshot,4052,4,0.2404017651447531,-0.05510550759086218,1.026735306676897,-0.0022227939052861384,-0.008957869246535466,-0.11272723504444938,74,73,-0.0758364817867442,0.008660112818682023,0,0.0
2042,poisoned_action_only_snapshot,4052,5,-0.2209474261420221,0.047659505856163825,1.1836043113442092,0.005609771201607633,0.046433725819994595,0.033467843418442306,57,56,-0.17628525327411812,0.016898619068655696,0,0.0
2042,poisoned_action_only_snapshot,4052,6,0.11617462469435647,0.025203022568369732,1.208807880423295,0.04500455667853939,-0.04416877750353239,0.01196392787170869,60,59,-0.14768657780821803,0.011314557594044317,0,0.0
2042,poisoned_action_only_snapshot,4052,7,-0.2679297065268721,0.004862840332878274,0.9743206216204019,0.009920437210942046,-0.006590050572197567,0.0051325628661028355,73,72,-0.15527242425627416,0.031772716846800234,0,0.0
2042,poisoned_action_only_snapshot,4052,8,0.16142041099953952,-0.014955788063276368,1.0674851963845078,0.042880160215165025,0.003577264502182001,-0.07181325941420519,89,88,-0.05098781912297354,0.0027053758193057442,0,0.0
2042,poisoned_action_only_snapshot,4052,9,0.3165457267868278,-0.10876300425294619,0.9300877459101894,0.04752220296188561,0.006104905136390795,0.055130536789394086,100,,-0.08672208963086243,-0.019552557614907623,0,0.0
2042,poisoned_action_only_snapshot,4052,10,0.024408767565754885,0.09360832617096007,1.1057381041646357,-0.05951585618032295,0.010141632831009252,-0.1068701975400486,82,81,-0.08509822500454864,0.007185047833770941,0,0.0
2042,poisoned_action_only_snapshot,4052,11,-0.2663290008601614,-0.08776816819996604,1.1205750219306723,0.08564232633681823,-0.03137938115101131,-0.0220461925850889,67,66,-0.2820234001865561,0.012882287369138101,0,0.0
2042,poisoned_action_only_snapshot,4052,12,-0.3421341797470331,-0.052104820863618076,1.1513491700560456,-0.10826367525527988,-0.043042254395907434,0.07409660057485984,66,65,-0.3222966388939014,0.014023064040816324,0,0.0
2042,poisoned_action_only_snapshot,4052,13,-0.042948258314962295,0.027428110871039496,1.1504374806792976,0.04933301979383811,-0.029784531942267146,0.08724375674240578,100,,-0.14459648250462212,-0.0251613750578793,0,0.0
2042,poisoned_action_only_snapshot,4052,14,0.07363194003860596,0.050484394667595744,0.9239679548305786,0.0015459465811237805,-0.045652248912326235,0.034922645069753344,58,57,-0.13905494169828134,0.00367238216271,0,0.0
2042,poisoned_action_only_snapshot,4052,15,-0.28974883617200153,0.006899880458526381,1.0076224708428918,-0.09162972046754222,0.03644349072584056,0.1180882959603318,58,57,-0.24247692425467904,0.003222454876692024,0,0.0
2042,poisoned_action_only_snapshot,4052,16,-0.353187283808469,-0.07774682356680127,1.1327389387985964,0.05861720669183884,-0.04095800565368982,0.06842933105344437,41,40,-0.15458737910349699,0.00035694974333130847,0,0.0
2042,poisoned_action_only_snapshot,4052,17,-0.10700358750239508,0.050255928453524945,0.967552350384449,0.11016470851810978,0.02263855172521853,0.06530889268028653,100,,-0.1450630267978459,-0.006591394573158993,0,0.0
2042,poisoned_action_only_snapshot,4052,18,-0.22539116050378755,-0.09569372531753528,0.8175453877132997,0.046161973777319704,-0.0009161895756247471,-0.001770348751538267,65,64,-0.2713789856998421,0.007165543809144026,0,0.0
2042,poisoned_action_only_snapshot,4052,19,-0.030419369360399517,0.07845824811109298,0.93029220807677,0.11264181955114244,-0.039695168936026065,-0.08475216515747584,63,62,-0.08773014471772374,0.022966346924330056,0,0.0
2042,poisoned_action_only_snapshot,4052,20,-0.023947076799327227,0.004818727249735644,1.2205215185080034,-0.000613059166238647,0.012233376011533369,-0.04298913421551892,100,,-0.04297556538128568,-0.27157437015297947,0,0.0
2042,poisoned_action_only_snapshot,4052,21,0.20841373824237164,-0.03004464438773949,0.9997218631300666,0.08973426842431795,-0.024093837254898588,0.03486266442635555,65,64,-0.10855973694601839,0.021336040626720107,0,0.0
2042,poisoned_action_only_snapshot,4052,22,0.10525292598403058,-0.11118837721109431,0.9289746979182669,-0.05563830297211027,-0.039081694059186926,-0.08646920827872828,85,84,-0.1806088423747351,0.00014988949722449796,0,0.0
2042,poisoned_action_only_snapshot,4052,23,-0.21348049803258268,0.0808769968742756,1.1166666386918154,-0.03363559908384618,-0.026855959939523468,-0.061835850924736674,99,98,-0.09280980295201656,0.028433388584474528,0,0.0
2042,poisoned_action_only_snapshot,4052,24,-0.09193668461095406,-0.04185590570890978,0.9322133680758046,0.07637107258629622,-0.02405272460205108,-0.0399811443433231,87,86,-0.11134280119913324,0.011873593780577715,0,0.0
2042,poisoned_action_only_snapshot,4052,25,0.007152965951832013,-0.04415249892063133,0.9875213254049149,-0.11329868012228622,0.02063073535652643,0.08538432939592519,100,,-0.11928444009868212,-0.062218476692899705,0,0.0
2042,poisoned_action_only_snapshot,4052,26,-0.07874018908667085,0.1170479217156685,1.2142332423244566,0.11799517698387621,0.027439445818761773,0.06107877598744829,92,91,-0.1699631004683419,0.01850556005371755,0,0.0
2042,poisoned_action_only_snapshot,4052,27,-0.04075513872194525,-0.046146618100356085,1.1775999039959992,0.029619871007076748,0.04999554925068417,0.09227202113475669,57,56,-0.14290869752888719,0.00043317645575510766,0,0.0
2042,poisoned_action_only_snapshot,4052,28,-0.3820595299315878,0.055115735280960365,1.15201053654998,-0.04908453518696773,-0.012187937792399572,-0.09471520566684727,72,71,-0.21039516445782214,0.02470545632872294,0,0.0
2042,poisoned_action_only_snapshot,4052,29,-0.3017813668625867,-0.061010661718487375,1.1165768795148687,-0.0023217732833455407,-0.03288288437185631,-0.07061458249686692,67,66,-0.2833790295837334,0.007135507809469033,0,0.0
2042,poisoned_action_only_snapshot,4052,30,-0.13839566791244967,0.0658282524934777,0.8600961401289485,-0.02940790798409655,0.0425204968578355,0.08604973917914069,59,58,-0.08887200758450693,0.008539324009012028,0,0.0
2042,poisoned_action_only_snapshot,4052,31,-0.0958541172685144,-0.09950295566079914,1.2238228706507979,0.05092622842645067,0.015706065522369597,0.10369850241380796,67,66,-0.16781334710969661,0.026919235276432127,0,0.0
2042,poisoned_action_only_snapshot,4052,32,-0.2846645369293306,0.00029439674285289263,0.8218221596812157,-0.10976005134949464,0.03059464234932037,0.058940949874452586,61,60,-0.2281495718381436,0.02236605142264439,0,0.0
2042,poisoned_action_only_snapshot,4052,33,-0.020397679293523374,0.06324132563931395,1.2421554855273267,0.008114614729774067,-0.04339543546807598,0.034536590139994744,63,62,-0.0991466489848179,0.0036041925921903584,0,0.0
2042,poisoned_action_only_snapshot,4052,34,0.08813706286619516,-0.08071780301562843,1.2781584361986067,0.07658938181325212,0.047781354395999315,0.09659248025668024,60,59,-0.11908406062695838,0.008395006526881327,0,0.0
2042,poisoned_action_only_snapshot,4052,35,-0.2641961119195682,-0.06879584673823705,0.9028579642828743,-0.0394703579754324,0.027479029151265752,-0.008493432593863398,58,57,-0.2920912450989884,0.004475970544690844,0,0.0
2042,poisoned_action_only_snapshot,4052,36,-0.19860025057251632,-0.09625262834779921,1.2280811867872765,0.091208615083707,0.01656332974329451,-0.01233426308684192,65,64,-0.2666566079573643,0.013746825452641484,0,0.0
2042,poisoned_action_only_snapshot,4052,37,-0.39052320276218766,-0.08915641288488335,0.9957893390072032,0.002324360280885035,-0.01854643092928842,0.06255302097766452,37,36,-0.16842147503394553,0.001132972607533131,0,0.0
2042,poisoned_action_only_snapshot,4052,38,-0.2245798490429338,0.02557321714029881,1.0222067680360314,0.09494676998351964,0.021810251634644423,-0.056789100070336856,65,64,-0.11784150005138914,0.0032790579039701506,0,0.0
2042,poisoned_action_only_snapshot,4052,39,-0.3680038339973575,-0.004783267734132138,1.2311053963320344,-0.1145785640421606,0.022797449249191373,0.10931080799145909,59,58,-0.34451516046551606,0.009278387570985869,0,0.0
2042,poisoned_action_only_snapshot,4052,40,0.03503683715090433,0.08046321554184033,0.8189710907289783,0.07408487884593878,-0.032981821180747856,-0.1039026635349396,63,62,-0.11686093168792949,0.0035940550024782247,0,0.0
2042,poisoned_action_only_snapshot,4052,41,0.3018811374199205,0.05320127045569292,1.0438194687803009,0.021856850127060956,-0.005960359204740737,-0.0998515558987462,63,62,-0.2874235233734991,0.007802720485745485,0,0.0
2042,poisoned_action_only_snapshot,4052,42,-0.20243777738551547,-0.11988060904399485,0.9488729563719372,0.10029817280142958,-0.028591706257090302,-0.0015611473234102696,67,66,-0.2634514591982066,0.017697334882705196,0,0.0
2042,poisoned_action_only_snapshot,4052,43,-0.38446351709869103,0.07842718605429505,1.2778879154230987,0.01471760131701208,-0.025281584478390573,0.005605650038037507,80,79,-0.2090259152951502,0.03268646911789845,0,0.0
2042,poisoned_action_only_snapshot,4052,44,-0.008052514467044414,0.05805470423828499,1.2047350239335763,0.015934812783771485,0.031596988328945835,-0.09519945001138605,95,94,-0.1520274871287991,0.04312034985780491,0,0.0
2042,poisoned_action_only_snapshot,4052,45,0.07454186398779505,-0.10162693862490237,0.8214828765688693,0.038626214946871185,0.0425177846114094,0.03147244983016756,62,61,-0.09525832549532169,0.003856992654435662,0,0.0
2042,poisoned_action_only_snapshot,4052,46,-0.16056728442477494,0.08934926248227334,1.1114076335514675,0.08527306527190873,0.037244276112034055,-0.0141263862560706,64,63,-0.07117033819071279,0.007057545927662834,0,0.0
2042,poisoned_action_only_snapshot,4052,47,-0.3429532185798744,-0.03810605695519413,0.9410390720666266,-0.04489978780274305,-0.02341819299705966,-0.044244956603393004,66,65,-0.29643884181429336,0.01444145426111998,0,0.0
2042,poisoned_commit_gate_snapshot,4050,0,0.2615589741248676,0.06614578502988178,0.9553732815565629,0.011960798116760707,-0.035819725620227796,0.04172164700153658,100,,-0.1549255387372556,-0.059323209549511646,0,0.0
2042,poisoned_commit_gate_snapshot,4050,1,-0.028904694661051056,0.07799428219278187,0.8413358840861701,-0.004022064479660303,-0.006880276398050701,0.08909522597339611,100,,-0.01351494268417662,-0.3968771591322842,0,0.0
2042,poisoned_commit_gate_snapshot,4050,2,0.005189931368572043,0.02517824828600415,0.9510897998441054,-0.03432840617382164,0.0473357024511587,-0.10404472896530745,100,,-0.04375180302828705,-0.14736383205591153,0,0.0
2042,poisoned_commit_gate_snapshot,4050,3,0.06852947719503816,0.09322056965174513,1.1374171548702798,0.06434451145104653,0.04452689142514604,-0.06995466655891441,100,,-0.06362521115577954,-0.10358988908625653,0,0.0
2042,poisoned_commit_gate_snapshot,4050,4,0.24089649183178297,-0.023510694090475848,0.9829642423155549,0.09881683882622214,0.0017632695903056356,0.09395178748860161,100,,-0.04301232072885953,-0.2691988228022755,0,0.0
2042,poisoned_commit_gate_snapshot,4050,5,0.30669703862564157,-0.07991379055742098,0.7931224898320796,0.10658293168903277,0.020909158823715357,0.07305142015525859,100,,-0.05686886273703207,-0.2671689108735785,0,0.0
2042,poisoned_commit_gate_snapshot,4050,6,-0.057502256306747324,-0.01827573148128331,1.0843246400382696,0.09764711071912385,-0.00464278248727721,-0.027508596409072453,100,,-0.007584660750817044,-0.3951767452297687,0,0.0
2042,poisoned_commit_gate_snapshot,4050,7,0.12834878090322566,0.04966347915430419,1.071312656348143,0.05755802568880794,0.013745077311797221,-0.004284768322083063,100,,-0.0344044163922448,-0.24421742687608236,0,0.0
2042,poisoned_commit_gate_snapshot,4050,8,-0.11061526101186647,0.048526566909465024,0.9444024250862276,0.04921425584036235,-0.04210684426519774,-0.10544044230539047,100,,-0.03372488994631986,-0.21477192836459869,0,0.0
2042,poisoned_commit_gate_snapshot,4050,9,-0.06926433378509744,-0.11171721935559556,1.0754393346401212,-0.09035703881863494,8.905926556275479e-05,0.04799841807991309,100,,-0.044343487057733194,-0.2236934504944608,0,0.0
2042,poisoned_commit_gate_snapshot,4050,10,-0.35311263017329675,-0.07423977972522375,1.1038726345378596,-0.07209547205007302,-0.01219080902398658,0.06897605083133748,75,74,-0.16239185683465462,0.008953728257602364,0,0.0
2042,poisoned_commit_gate_snapshot,4050,11,-0.3033897306884334,-0.10906919304444083,0.8653382874934501,0.08237256616057279,0.008694206417143413,-0.0982399666980022,72,71,-0.1539814719679112,0.006496610425812538,0,0.0
2042,poisoned_commit_gate_snapshot,4050,12,0.014547569699097818,-0.08860634333797623,0.7727645094444018,-0.11470630199166064,-0.03479391018377395,0.005906591947779372,100,,-0.04918645881723181,-0.17797929527089826,0,0.0
2042,poisoned_commit_gate_snapshot,4050,13,0.045147276230182165,0.00978566926802657,1.1615651035832717,-0.02559733916077124,0.013195745868626027,0.03506600413376004,100,,-0.012048851813440533,-0.3819719775751852,0,0.0
2042,poisoned_commit_gate_snapshot,4050,14,0.39579337273321036,-0.08167541366045747,1.0763993848643976,-0.012025515805253989,-0.03920465942242024,-0.05111866181503233,100,,-0.14774626911922487,-0.1168138291283298,0,0.0
2042,poisoned_commit_gate_snapshot,4050,15,-0.338684173178069,-0.11068664184866994,1.0460643513700458,-0.08333472519022783,0.04183056977972914,0.04837573919385754,63,62,-0.196246626515205,0.013381083300137223,0,0.0
2042,poisoned_commit_gate_snapshot,4050,16,0.3585461787064762,-0.02430447757765053,0.8286303815732335,-0.04590630571485073,0.03329774319759361,-0.05722070359744898,100,,-0.11635531223192018,-0.07569779325655453,0,0.0
2042,poisoned_commit_gate_snapshot,4050,17,0.25857365444991487,-0.01407984665450647,0.7833001450987781,-0.0012810637369086858,-0.045891193644636036,0.01663340901236382,100,,-0.12378725068505414,-0.1518480537919286,0,0.0
2042,poisoned_commit_gate_snapshot,4050,18,0.2543420793889638,-0.11446483156136128,1.0401724009972177,-0.07754627079030255,0.043198539144377684,0.07387565931806697,100,,-0.044032302529836004,-0.2298782757672931,0,0.0
2042,poisoned_commit_gate_snapshot,4050,19,-0.12300756656028755,0.04493358816864995,1.0289336333369223,0.049256001512499786,0.025854833286509768,0.053786602208854506,100,,-0.023876696469174976,-0.30017368196527106,0,0.0
2042,poisoned_commit_gate_snapshot,4050,20,0.25243584559916377,0.06652156833696579,0.9829498217122143,-0.06832289895825568,-0.02411428876087023,0.08794957402801526,100,,-0.12762867538078165,-0.08942317717654219,0,0.0
2042,poisoned_commit_gate_snapshot,4050,21,-0.26153143146667324,0.11558707004704652,0.9902502078224229,-0.07596502547841122,0.03903874103338012,0.033165858239454726,100,,-0.06473361093779861,-0.17586439671781534,0,0.0
2042,poisoned_commit_gate_snapshot,4050,22,-0.150753978927043,0.05906321477715759,0.9833173715073067,-0.06579988830833315,0.04688962566185616,-0.050983097292709695,100,,-0.06006079034101454,-0.14259544653319528,0,0.0
2042,poisoned_commit_gate_snapshot,4050,23,0.04830810377671951,-0.02468780708465683,1.2532399975716708,0.011648133825358925,-0.039674082573576935,0.0749846238939085,100,,-0.044215868993567484,-0.2367265973554156,0,0.0
2042,poisoned_commit_gate_snapshot,4050,24,-0.08977393639666359,0.048844456433339845,1.2220431662442943,0.05472066415861904,-0.02071649150571908,0.09605578868688916,100,,-0.018379688357860607,-0.389022228910494,0,0.0
2042,poisoned_commit_gate_snapshot,4050,25,-0.34138017350814026,-0.08233037486271708,0.7310401105578285,0.08193619021935217,-0.048581677487054414,0.019629193312479726,76,75,-0.23157193218270042,0.014161115712555752,0,0.0
2042,poisoned_commit_gate_snapshot,4050,26,-0.08315425090667822,0.06711261163855686,0.7422223481647436,-0.039860845171341155,-0.016909133907405317,0.08060340358319673,100,,-0.02155896906958708,-0.3719907860035249,0,0.0
2042,poisoned_commit_gate_snapshot,4050,27,-0.10775045805716887,-0.10368958401113637,0.9977906486131876,0.0060910403014057535,-0.018384536914932748,0.0010580054506033887,100,,-0.05465704693080168,-0.1606081311673327,0,0.0
2042,poisoned_commit_gate_snapshot,4050,28,0.14172085229363574,0.010979453458297872,1.1859092775455067,-0.051091183515211275,-0.0076437860495398025,0.11981739182001971,100,,-0.032353112916736836,-0.3211139917630254,0,0.0
2042,poisoned_commit_gate_snapshot,4050,29,-0.19546740271954396,0.08860643581814712,1.2729806829417574,0.060263130268357,-0.01953680706973772,-0.10980213798328921,100,,-0.036486314014764945,-0.35622007829914026,0,0.0
2042,poisoned_commit_gate_snapshot,4050,30,-0.04327524411452799,0.05794586152909159,0.8161327369534457,0.006460377883048873,-0.04497983015614609,0.04091591339401107,100,,-0.04821002644459209,-0.20518395475404308,0,0.0
2042,poisoned_commit_gate_snapshot,4050,31,0.3889329543034291,0.11251609940145088,1.1374595050632317,0.03732939054451426,0.043076455284577694,0.002683303934199771,73,72,-0.26751679990041805,0.02664936909188037,0,0.0
