poison_steps,mechanism,evaluation_seed,final_gain,final_bias,init_x,init_x_dot,init_theta,init_theta_dot,first_violation_step,violation_steps,mean_reward
8,action_only,2032,16.0,-4.0,-0.1490751082051605,0.44103556705253666,0.10387619763869746,0.8187191625190255,,0,-1.5170199529867676
8,action_only,2032,16.0,-4.0,-0.0012888644638468505,0.41763418648714234,-0.0671543354818394,0.05500901708232453,,0,-0.8534947147251077
8,action_only,2032,16.0,-4.0,0.11850139309741575,-0.3928972659639173,0.05567739293032156,0.2900311677074996,,0,-0.7197958816570708
8,action_only,2032,16.0,-4.0,-0.015159602126216698,0.4515321759110219,0.12424154352404201,0.3693094253031648,,0,-1.2580050225557118
8,action_only,2032,16.0,-4.0,0.1781165756382211,0.3058392605380067,-0.021065972431829505,-0.4778888566778223,,0,-0.7617787983885695
8,action_only,2032,16.0,-4.0,-0.1547048879709515,0.24897307011132663,0.1213954211941882,0.8111122204893226,,0,-1.401348460752857
8,action_only,2032,16.0,-4.0,-0.002120161786173469,-0.17184976597372892,0.04852499662286619,0.021724098713244544,,0,-0.7076288036105116
8,action_only,2032,16.0,-4.0,-0.21856429263863109,0.17016032302355666,0.011770348305949863,0.008013635662230678,,0,-0.7744086424033829
8,action_only,2032,16.0,-4.0,-0.06282171311026047,0.19563174742521983,-0.07618915969692491,0.3815588884528256,,0,-0.848527074806313
8,action_only,2032,16.0,-4.0,0.005974131748530842,-0.3899524505841978,-0.030036990553484702,0.8587715674402359,,0,-0.8212519529559994
8,action_only,2032,16.0,-4.0,0.09427643744582331,-0.3984982074180845,0.11241397167920689,-0.48779650889385207,,0,-0.6319224898164558
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.05184600350204882,0.30607942143937183,0.10099304756404573,-0.2530248106604298,,0,-0.053337623400728104
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.1746701675661021,-0.0960382503057311,-0.07758359458311934,-0.9072980629069103,,0,-0.4178976961218454
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.10087321247067488,-0.1781914725731859,0.10810903795123564,0.4947797228192494,,0,-0.16254111234833116
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.11061107803132053,-0.15683820569066687,0.029557280869386304,0.5523579826519649,,0,-0.06953331095434155
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.11244633322915232,-0.2523323291940618,-0.08078175843615758,0.7014294184526371,,0,-0.029092365252600432
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.03249481063765236,0.297320955958965,0.08713878784359438,-0.24534403441657937,,0,-0.046403903042402876
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.2128657522118897,-0.3795630479155544,0.018756430666800133,0.6211744595695985,,0,-0.05020113950570682
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.04125832193110157,-0.0887831501503984,-0.08845466779033351,-0.6387509190747986,,0,-0.2546834045833738
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.1961992408789655,-0.2083538592638955,-0.007986654650933678,-0.6154045455662835,,0,-0.1956024478376724
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.16562323687385,-0.2733998816963822,-0.10837784863116101,-0.33998648124044517,,0,-0.264271879935805
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.2393439382184675,0.0717705870988169,0.09286956528659143,-0.9550839743869992,,0,-0.10943943303284343
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.1293965880091248,0.02752419448843768,0.14113885165268072,0.9944181516349018,,0,-0.5417166733228351
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.24871107746498927,-0.29938154133106964,0.025446922056065135,0.40658082299074727,,0,-0.037913492750491044
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.08221678174018854,0.17139958868425698,-0.03823551044323044,0.058579013211461195,,0,-0.020158356259743826
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.0583582840637652,0.2194612905757084,-0.07634937683435745,0.3653484228930721,,0,-0.03256012928894422
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.04988577268458283,-0.07789351033620806,0.0793096184914518,0.439263667930472,,0,-0.11019807394160659
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.24910183637657646,0.44845897341128094,0.036456235280835,-0.8651716035641965,,0,-0.07284240079873525
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.012014557874164,0.01692531270132336,-0.1488798447885841,0.4777890790089574,,0,-0.025375150840121263
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.07135007270608962,0.19457424037197468,-0.0678098459052404,0.46840836436307964,,0,-0.05786118332530589
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.010332518879528907,0.2955235774800139,-0.10406964857029463,0.2144724089766188,,0,-0.026142857651827705
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.16372352617243813,0.39306591204031316,0.1481721978303123,-0.6748941429681388,,0,-0.03342015919256456
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.07900715659985724,0.34110492262895664,0.0651917415315823,0.06022892227747434,,0,-0.08956918588276937
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.05477919429534028,0.0928960523511676,-0.04417563996210884,-0.40160684783356126,,0,-0.07309296501278287
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.08546167953971262,-0.3133598337615493,-0.0525314198288976,-0.6335436313154903,,0,-0.2419977055648354
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.19777029486169678,0.36649577401099176,0.11499320740060989,0.5603658954529374,,0,-0.4631210631419798
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.15214140323953612,-0.46337065588170534,-0.026757446180497343,0.5380984358701089,,0,-0.034989991883061525
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.22865119423133778,-0.45714569075357037,-0.1457865575881901,0.9773209857901659,,0,-0.036791299812991854
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.23202367017315628,-0.003566724635694296,0.001562438412149314,0.40745027430264824,,0,-0.04287151753360105
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.1163189765726666,0.3732638918786515,-0.03942925647658095,0.12384672478393144,,0,-0.0353672760861224
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.17497647362832425,0.04009854363336052,0.04049765122913601,0.003291045139735882,,0,-0.040475073329088264
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.21117851654077502,-0.038140109587037174,-0.021662473564537987,-0.6905630402341905,,0,-0.11813293294836864
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.08111152296731428,0.39398162322906694,-0.07317993963361681,-0.23996179617651547,,0,-0.03535848235771349
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.23512842594624062,-0.07925923036509064,0.044190096590837336,-0.7469962832660819,,0,-0.14047395480444003
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.14288723007155796,-0.3677795924230466,0.08212546185605069,-0.4235124635062011,,0,-0.04211534628507733
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.021032964973469737,-0.02631751023522033,-0.03597850764534562,0.6941167096109981,,0,-0.0800054655762479
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.1000126504446634,-0.3157118928679221,0.07853218318496319,0.04168884941597595,,0,-0.025033408310662794
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.15265004930217052,-0.36443176343201233,0.057010322604900104,-0.24333297120016706,,0,-0.031934279038160984
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.1728960900835289,0.4978108002253202,0.1347512880915044,0.512138613039256,,0,-0.5518761233034527
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.13794172072230004,0.2523563335356085,-0.07627609400165962,0.6374054670125864,,0,-0.0711490004548905
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.12232806968614085,0.2790916470408108,0.05126162458101299,-0.052528483320705366,,0,-0.06937681254189369
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.04411692908133491,0.14370649656475665,-0.1424939375835341,-0.8807516257527177,,0,-0.3852677969579436
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.04818470777040351,0.03507477552719762,-0.03121113869144833,-0.38954138036986174,,0,-0.06855708148283328
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.061741698435153536,-0.21738020529300228,-0.14814469312178866,0.09411456277199148,,0,-0.12544304583451488
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.10798219580122403,-0.013327890407098142,0.11522885326154489,-0.4347669778331049,,0,-0.02119114146117314
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.02964323930949897,-0.33728262282208876,0.020995901843503167,0.03545891479456542,,0,-0.024542022589562063
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.19127657643298324,-0.006366838994584345,-0.12025766177631131,0.371870969733503,,0,-0.034718837138117735
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.06228276560775298,-0.11416833641517976,-0.10040857881207688,0.3364488398021621,,0,-0.06770708544888936
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.004513231278477359,0.19063809501508655,-0.12717927829649459,0.16192327587643685,,0,-0.03027108653856804
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.08751556538446681,-0.05232433589254193,-0.05577903904144785,0.3963749067973721,,0,-0.026884567147631107
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.12005219468295641,0.2312462372416506,-0.14256012243204116,-0.1574196787062363,,0,-0.09505974181020509
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.03406304572905289,-0.10366774974351156,0.0922263507368278,0.619401797543425,,0,-0.19293567619073163
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.22576549038460858,0.4785897534640512,0.024075450510955165,0.3924311236153992,,0,-0.1513407274120682
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.1540769353616137,0.2737429839829577,0.10063374135746586,0.513495678515373,,0,-0.33915818505454537
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.039467936271113946,-0.43108336076345866,-0.0020020605007881054,-0.46518989307802516,,0,-0.15322731925618188
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.06205152188869095,-0.464544024075189,0.03995502402254755,-0.3786386870963008,,0,-0.08851156234495695
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.13371271560443138,-0.2805805024807255,-0.023090921287984234,-0.7598913679230228,,0,-0.28982854144596454
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.19783396007151605,-0.09498100989584568,0.08431783029709747,0.6849151318630617,,0,-0.17014848439628588
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.04794666198426195,0.21103313285010683,-0.04749904442938542,0.2746714753603463,,0,-0.0335022975842234
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.18459989159238321,-0.29048621819121834,0.13687854976409183,-0.38116787349079484,,0,-0.02250453423910744
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.052596513525193234,0.3728039044424841,0.04544368088243514,0.2619753303164607,,0,-0.1339306752699015
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.13023886920061645,-0.4000915140241518,0.11025984943854675,0.26190545607406035,,0,-0.04925838700099515
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,0.07363891060096278,0.39055726666343815,-0.0006869946930977144,-0.3965470574024279,,0,-0.029088841580486843
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.0604382319260936,0.27485034661966123,0.06813537822018145,0.16366773976564253,,0,-0.10496172535766728
8,commit_gate,2030,2.4000000000000004,-0.6000000000000001,-0.05218653577595406,-0.05363362003716077,-0.05397920266786094,0.007692874763531199,,0,-0.03367758936458113
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.05719559306725752,0.029977481420147667,0.12842040260494766,0.2967636762235082,,0,-0.15401973749373782
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.00041479846092579153,0.2721927656375751,0.11014879009583631,0.3854936434772629,,0,-0.25189078542437077
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.07587045350273108,-0.25069801024430605,0.08963116482608541,0.38660453020354213,,0,-0.07333268206144974
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.16072924027203384,0.4939430909001882,-0.1358630047616157,-0.8812733049729311,,0,-0.2801978074740538
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.24478606058792612,0.21544858332038674,-0.06602284886490674,0.9546284718587277,,0,-0.24209157710249624
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.06766414239262963,-0.38218468219959956,-0.032598289634361816,0.987348958235774,,0,-0.07995166393105554
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.10924017350661602,0.3754688310904263,-0.1395799529012843,0.863510397476903,,0,-0.09784056696486257
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.13533111001840514,-0.04147778849238515,0.14068175335234165,0.12043226304240329,,0,-0.09161700524699996
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.07978135920252649,-0.023029679336416975,-0.06538883311653178,-0.9965905229899363,,0,-0.3283010694598309
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.24791850639542956,-0.37942870206141854,-0.07364437009577098,0.5677461484354571,,0,-0.028763425172551683
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.00019031193364671406,-0.002740967741479361,-0.038986250374450485,0.24015787853474557,,0,-0.020169981140885307
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.09187037674143367,-0.3189788131123753,-0.0024639503641179505,-0.8352063207937217,,0,-0.2900657503261646
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.08457043881961968,0.43130667197173067,-0.022205297391200696,-0.2903455258061334,,0,-0.032051898622615135
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.043297730134621626,-0.26430226555847003,-0.013176510592217555,0.20956588122333253,,0,-0.019688199846714625
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.10094702247921938,-0.36775367605226494,0.09169644069195076,-0.18779302771909512,,0,-0.03292337873453749
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.1884744089590798,-0.18925371788006506,0.0909228694650712,-0.8298318940671692,,0,-0.07558738846405536
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.009440229344430062,-0.135091109056364,-0.03635134315064523,-0.739372215805318,,0,-0.2117663306602654
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.07521640816545822,-0.3415091287433899,0.07555238392778321,0.7646136173184206,,0,-0.1605078988438026
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.08952153948342478,0.19379466813065394,-0.08336120587227071,0.8171416305483021,,0,-0.09855990564691292
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.08713994647273327,-0.025246928221083098,-0.038656775628084034,-0.17415188676743076,,0,-0.036177646996208894
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.21842331465768017,0.08360161299281577,-0.027927589315817514,-0.021641587680241603,,0,-0.029259795664048162
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.23817768139675016,0.32912885268562886,-0.0454553087606549,0.5842483877496001,,0,-0.09102511787439001
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.0035549008617828393,-0.13584934794824965,-0.020728546539534237,-0.43703856431753074,,0,-0.09575747666547682
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.06809837093073917,-0.0930635512668826,0.018350245073017635,-0.9734092402142873,,0,-0.19204417331279824
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.05974480105472729,-0.18686403018196263,0.023105223860972524,-0.45029444570361776,,0,-0.06304446387219191
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.21004191179998616,-0.051135912337605394,0.08308904019903207,0.2946149937151734,,0,-0.12303395297103338
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.10503274783308614,-0.36169591995039485,-0.08476374293807364,0.024535690726771753,,0,-0.08419291198271961
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.18631626379720384,-0.2868283780049591,-0.13569236308343777,0.31330259950078965,,0,-0.05206686685696371
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.08684596990970628,-0.44277480118184553,0.06277299506718287,0.036861988274649926,,0,-0.023072216418458524
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.23632962805057833,-0.2737434696336881,-0.045053013304271264,-0.1361091609668743,,0,-0.05731306040618532
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.24754269979104693,0.37075844396283286,0.11558464735629273,-0.8259862480601177,,0,-0.03514400132833065
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.035163736461436945,0.15658602203133398,-0.10605356980128908,-0.7802959413323836,,0,-0.2607225436209635
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.1231977590524218,-0.4168767854115202,0.13205614302995097,-0.404141022751507,,0,-0.02831708998221394
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,0.10273485677697786,0.3513288363432773,-0.09688081669079518,-0.74999894407966,,0,-0.1528798317138476
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.013090082483146914,0.4216551912347666,-0.12893868354606336,-0.8075099557518162,,0,-0.22310916503083703
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.21087361925095793,-0.34008392139782284,0.1029692819011512,0.31729222948064506,,0,-0.05691063276039931
8,commit_gate,2031,2.4000000000000004,-0.6000000000000001,-0.2172681570069221,0.3108853840027679,-0.08437578210308493,0.8343107050785301,,0,-0.11436085997352859
