duration,learner_seed,evaluation_seed,condition,mechanism,selected_index,init_x,init_x_dot,init_theta,init_theta_dot,snapshot_initially_accepted,casadi_full_first_violation_step,physical_first_violation_step,forward_switch_step,baseline_control_steps,mean_reward
48,2402,9402,clean,raw_release,7,-0.10863980033178833,0.1644621432838459,0.14519679488271733,-0.0022260290963271867,True,,,,0,-0.09745678194128668
48,2402,9402,clean,resident_predictive_authority,7,-0.10863980033178833,0.1644621432838459,0.14519679488271733,-0.0022260290963271867,True,,,,0,-0.09745678194128668
48,2402,9402,clean,raw_release,8,0.1292871832895483,-0.13563608662713889,0.014668528429913397,-0.3319672756419818,True,,,,0,-0.02903132294469156
48,2402,9402,clean,resident_predictive_authority,8,0.1292871832895483,-0.13563608662713889,0.014668528429913397,-0.3319672756419818,True,,,,0,-0.02903132294469156
48,2402,9402,clean,raw_release,9,-0.07392579830891222,-0.10344817926059846,-0.10635514975180503,0.036486951081318386,True,,,,0,-0.061889224002481834
48,2402,9402,clean,resident_predictive_authority,9,-0.07392579830891222,-0.10344817926059846,-0.10635514975180503,0.036486951081318386,True,,,,0,-0.061889224002481834
48,2402,9402,clean,raw_release,10,-0.2074934045065741,0.20887486526909593,0.08965212477657003,-0.035037393249783166,True,,,,0,-0.04026313471106732
48,2402,9402,clean,resident_predictive_authority,10,-0.2074934045065741,0.20887486526909593,0.08965212477657003,-0.035037393249783166,True,,,,0,-0.04026313471106732
48,2402,9402,clean,raw_release,11,0.23275973662398242,-0.28224819137442847,-0.0700709139324361,0.8225530521316899,True,,,,0,-0.04880506962721641
48,2402,9402,clean,resident_predictive_authority,11,0.23275973662398242,-0.28224819137442847,-0.0700709139324361,0.8225530521316899,True,,,,0,-0.04880506962721641
48,2402,9402,clean,raw_release,12,0.00685196063295157,0.20588002511140913,0.029008948852395744,-0.8629475406840037,True,,,,0,-0.07574597662793939
48,2402,9402,clean,resident_predictive_authority,12,0.00685196063295157,0.20588002511140913,0.029008948852395744,-0.8629475406840037,True,,,,0,-0.07574597662793939
48,2402,9402,clean,raw_release,13,0.11333854629267465,0.14397166846365073,-0.031238134746449903,-0.3094731950025562,True,,,,0,-0.08944167977068067
48,2402,9402,clean,resident_predictive_authority,13,0.11333854629267465,0.14397166846365073,-0.031238134746449903,-0.3094731950025562,True,,,,0,-0.08944167977068067
48,2402,9402,clean,raw_release,14,-0.08238621927640682,0.007568370354010923,-0.1277880112880462,0.2973995599348773,True,,,,0,-0.020089488621690983
48,2402,9402,clean,resident_predictive_authority,14,-0.08238621927640682,0.007568370354010923,-0.1277880112880462,0.2973995599348773,True,,,,0,-0.020089488621690983
48,2402,9402,clean,raw_release,15,0.11282856626071919,-0.2651208771947059,0.09952221149725052,0.42884612520159315,True,,,,0,-0.097946873012159
48,2402,9402,clean,resident_predictive_authority,15,0.11282856626071919,-0.2651208771947059,0.09952221149725052,0.42884612520159315,True,,,,0,-0.097946873012159
48,2402,9402,clean,raw_release,16,0.16707912545216175,0.0956728368349915,-0.10094668999911502,0.24847753775744952,True,,,,0,-0.010854372006407997
48,2402,9402,clean,resident_predictive_authority,16,0.16707912545216175,0.0956728368349915,-0.10094668999911502,0.24847753775744952,True,,,,0,-0.010854372006407997
48,2402,9402,clean,raw_release,17,0.05577105872628407,-0.08460515714127925,0.03763781135757038,0.2626484573798624,True,,,,0,-0.03225024236092264
48,2402,9402,clean,resident_predictive_authority,17,0.05577105872628407,-0.08460515714127925,0.03763781135757038,0.2626484573798624,True,,,,0,-0.03225024236092264
48,2402,9402,clean,raw_release,18,-0.13431139974373457,0.17541266801285393,-0.054538764330049755,0.24269439551753313,True,,,,0,-0.0076846765276162654
48,2402,9402,clean,resident_predictive_authority,18,-0.13431139974373457,0.17541266801285393,-0.054538764330049755,0.24269439551753313,True,,,,0,-0.0076846765276162654
48,2402,9402,clean,raw_release,19,-0.21561016464278748,0.008923015284333147,-0.0011748710301789367,0.925454501858546,True,,,,0,-0.14185994029650356
48,2402,9402,clean,resident_predictive_authority,19,-0.21561016464278748,0.008923015284333147,-0.0011748710301789367,0.925454501858546,True,,,,0,-0.14185994029650356
48,2402,9402,clean,raw_release,20,0.11401875199531891,-0.13115462166531866,0.06983546283339762,-0.21960493302451756,True,,,,0,-0.00865845253528445
48,2402,9402,clean,resident_predictive_authority,20,0.11401875199531891,-0.13115462166531866,0.06983546283339762,-0.21960493302451756,True,,,,0,-0.00865845253528445
48,2402,9402,clean,raw_release,21,0.18962784207239597,-0.23035359537721956,-0.06171452407819776,-0.07400775096147716,True,,,,0,-0.04504001860602428
48,2402,9402,clean,resident_predictive_authority,21,0.18962784207239597,-0.23035359537721956,-0.06171452407819776,-0.07400775096147716,True,,,,0,-0.04504001860602428
48,2402,9402,clean,raw_release,22,-0.027635176060562316,0.18429915184075907,-0.12635256187958555,-0.2841485898875251,True,,,,0,-0.09414255537518638
48,2402,9402,clean,resident_predictive_authority,22,-0.027635176060562316,0.18429915184075907,-0.12635256187958555,-0.2841485898875251,True,,,,0,-0.09414255537518638
48,2402,9402,clean,raw_release,23,0.24561840129149276,-0.030448378743730076,0.13655800786421377,-0.9181172325571385,True,,,,0,-0.03714532396277046
48,2402,9402,clean,resident_predictive_authority,23,0.24561840129149276,-0.030448378743730076,0.13655800786421377,-0.9181172325571385,True,,,,0,-0.03714532396277046
48,2402,9402,unconstrained,raw_release,0,-0.1615132658346754,-0.11550841429297021,0.022901916924437354,-0.19872794657738346,True,,,,0,-0.9584607348531663
48,2402,9402,unconstrained,resident_predictive_authority,0,-0.1615132658346754,-0.11550841429297021,0.022901916924437354,-0.19872794657738346,True,,,,0,-0.9584607348531663
48,2402,9402,unconstrained,raw_release,1,-0.23125258539530125,-0.4708958092866965,-0.08196714238104882,-0.012070195004850959,True,,,,0,-1.0745399330452718
48,2402,9402,unconstrained,resident_predictive_authority,1,-0.23125258539530125,-0.4708958092866965,-0.08196714238104882,-0.012070195004850959,True,,,,0,-1.0745399330452718
48,2402,9402,unconstrained,raw_release,2,0.2220813058257321,-0.35566005836398207,-0.09216345249958499,-0.8980457102004791,False,4,,,0,0.0
48,2402,9402,unconstrained,resident_predictive_authority,2,0.2220813058257321,-0.35566005836398207,-0.09216345249958499,-0.8980457102004791,False,4,,,0,0.0
48,2402,9402,unconstrained,raw_release,3,-0.22179393018453925,-0.07777225425505163,0.14248972857317013,-0.10588498526529166,True,,,,0,-0.979534782425956
48,2402,9402,unconstrained,resident_predictive_authority,3,-0.22179393018453925,-0.07777225425505163,0.14248972857317013,-0.10588498526529166,True,,,,0,-0.979534782425956
48,2402,9402,unconstrained,raw_release,4,-0.15422906142631143,0.19114444828931965,0.10415437768981164,-0.7061183821692663,True,,,,0,-0.9489590373877026
48,2402,9402,unconstrained,resident_predictive_authority,4,-0.15422906142631143,0.19114444828931965,0.10415437768981164,-0.7061183821692663,True,,,,0,-0.9489590373877026
48,2402,9402,unconstrained,raw_release,5,-0.16789680924529132,0.41142689389472853,0.12684019128832133,-0.3516263290394035,True,,,,0,-1.0382239900709316
48,2402,9402,unconstrained,resident_predictive_authority,5,-0.16789680924529132,0.41142689389472853,0.12684019128832133,-0.3516263290394035,True,,,,0,-1.0382239900709316
48,2402,9402,unconstrained,raw_release,6,0.14861907264167784,-0.1845502128166714,0.0959413297126687,-0.7141045553597423,True,,,,0,-0.933904809160664
48,2402,9402,unconstrained,resident_predictive_authority,6,0.14861907264167784,-0.1845502128166714,0.0959413297126687,-0.7141045553597423,True,,,,0,-0.933904809160664
48,2402,9402,unconstrained,raw_release,7,-0.10863980033178833,0.1644621432838459,0.14519679488271733,-0.0022260290963271867,True,,,,0,-1.0902072103589346
48,2402,9402,unconstrained,resident_predictive_authority,7,-0.10863980033178833,0.1644621432838459,0.14519679488271733,-0.0022260290963271867,True,,,,0,-1.0902072103589346
48,2402,9402,unconstrained,raw_release,8,0.1292871832895483,-0.13563608662713889,0.014668528429913397,-0.3319672756419818,True,,,,0,-0.9511940882820878
48,2402,9402,unconstrained,resident_predictive_authority,8,0.1292871832895483,-0.13563608662713889,0.014668528429913397,-0.3319672756419818,True,,,,0,-0.9511940882820878
48,2402,9402,unconstrained,raw_release,9,-0.07392579830891222,-0.10344817926059846,-0.10635514975180503,0.036486951081318386,True,,,,0,-1.0131365488482635
48,2402,9402,unconstrained,resident_predictive_authority,9,-0.07392579830891222,-0.10344817926059846,-0.10635514975180503,0.036486951081318386,True,,,,0,-1.0131365488482635
48,2402,9402,unconstrained,raw_release,10,-0.2074934045065741,0.20887486526909593,0.08965212477657003,-0.035037393249783166,True,,,,0,-1.0291084506304997
48,2402,9402,unconstrained,resident_predictive_authority,10,-0.2074934045065741,0.20887486526909593,0.08965212477657003,-0.035037393249783166,True,,,,0,-1.0291084506304997
48,2402,9402,unconstrained,raw_release,11,0.23275973662398242,-0.28224819137442847,-0.0700709139324361,0.8225530521316899,True,,,,0,-1.0527150411761768
48,2402,9402,unconstrained,resident_predictive_authority,11,0.23275973662398242,-0.28224819137442847,-0.0700709139324361,0.8225530521316899,True,,,,0,-1.0527150411761768
48,2402,9402,unconstrained,raw_release,12,0.00685196063295157,0.20588002511140913,0.029008948852395744,-0.8629475406840037,True,,,,0,-0.9862371984644708
48,2402,9402,unconstrained,resident_predictive_authority,12,0.00685196063295157,0.20588002511140913,0.029008948852395744,-0.8629475406840037,True,,,,0,-0.9862371984644708
48,2402,9402,unconstrained,raw_release,13,0.11333854629267465,0.14397166846365073,-0.031238134746449903,-0.3094731950025562,True,,,,0,-0.9808365307473537
48,2402,9402,unconstrained,resident_predictive_authority,13,0.11333854629267465,0.14397166846365073,-0.031238134746449903,-0.3094731950025562,True,,,,0,-0.9808365307473537
48,2402,9402,unconstrained,raw_release,14,-0.08238621927640682,0.007568370354010923,-0.1277880112880462,0.2973995599348773,True,,,,0,-1.0072817123593247
48,2402,9402,unconstrained,resident_predictive_authority,14,-0.08238621927640682,0.007568370354010923,-0.1277880112880462,0.2973995599348773,True,,,,0,-1.0072817123593247
48,2402,9402,unconstrained,raw_release,15,0.11282856626071919,-0.2651208771947059,0.09952221149725052,0.42884612520159315,True,,,,0,-1.0746954343533663
48,2402,9402,unconstrained,resident_predictive_authority,15,0.11282856626071919,-0.2651208771947059,0.09952221149725052,0.42884612520159315,True,,,,0,-1.0746954343533663
48,2402,9402,unconstrained,raw_release,16,0.16707912545216175,0.0956728368349915,-0.10094668999911502,0.24847753775744952,True,,,,0,-1.01214106616318
48,2402,9402,unconstrained,resident_predictive_authority,16,0.16707912545216175,0.0956728368349915,-0.10094668999911502,0.24847753775744952,True,,,,0,-1.01214106616318
48,2402,9402,unconstrained,raw_release,17,0.05577105872628407,-0.08460515714127925,0.03763781135757038,0.2626484573798624,True,,,,0,-1.0122923560818236
48,2402,9402,unconstrained,resident_predictive_authority,17,0.05577105872628407,-0.08460515714127925,0.03763781135757038,0.2626484573798624,True,,,,0,-1.0122923560818236
48,2402,9402,unconstrained,raw_release,18,-0.13431139974373457,0.17541266801285393,-0.054538764330049755,0.24269439551753313,True,,,,0,-1.0129105790989057
48,2402,9402,unconstrained,resident_predictive_authority,18,-0.13431139974373457,0.17541266801285393,-0.054538764330049755,0.24269439551753313,True,,,,0,-1.0129105790989057
48,2402,9402,unconstrained,raw_release,19,-0.21561016464278748,0.008923015284333147,-0.0011748710301789367,0.925454501858546,True,,,,0,-1.1898845764541937
48,2402,9402,unconstrained,resident_predictive_authority,19,-0.21561016464278748,0.008923015284333147,-0.0011748710301789367,0.925454501858546,True,,,,0,-1.1898845764541937
48,2402,9402,unconstrained,raw_release,20,0.11401875199531891,-0.13115462166531866,0.06983546283339762,-0.21960493302451756,True,,,,0,-0.9412745860866389
48,2402,9402,unconstrained,resident_predictive_authority,20,0.11401875199531891,-0.13115462166531866,0.06983546283339762,-0.21960493302451756,True,,,,0,-0.9412745860866389
48,2402,9402,unconstrained,raw_release,21,0.18962784207239597,-0.23035359537721956,-0.06171452407819776,-0.07400775096147716,True,,,,0,-0.9776069905668765
48,2402,9402,unconstrained,resident_predictive_authority,21,0.18962784207239597,-0.23035359537721956,-0.06171452407819776,-0.07400775096147716,True,,,,0,-0.9776069905668765
48,2402,9402,unconstrained,raw_release,22,-0.027635176060562316,0.18429915184075907,-0.12635256187958555,-0.2841485898875251,True,,,,0,-1.039660324485571
48,2402,9402,unconstrained,resident_predictive_authority,22,-0.027635176060562316,0.18429915184075907,-0.12635256187958555,-0.2841485898875251,True,,,,0,-1.039660324485571
48,2402,9402,unconstrained,raw_release,23,0.24561840129149276,-0.030448378743730076,0.13655800786421377,-0.9181172325571385,True,,,,0,-0.9265172403099716
48,2402,9402,unconstrained,resident_predictive_authority,23,0.24561840129149276,-0.030448378743730076,0.13655800786421377,-0.9181172325571385,True,,,,0,-0.9265172403099716
48,2402,9402,constrained,raw_release,0,-0.1615132658346754,-0.11550841429297021,0.022901916924437354,-0.19872794657738346,True,,,,0,-0.9458581702072705
48,2402,9402,constrained,resident_predictive_authority,0,-0.1615132658346754,-0.11550841429297021,0.022901916924437354,-0.19872794657738346,True,,,,0,-0.9458581702072705
48,2402,9402,constrained,raw_release,1,-0.23125258539530125,-0.4708958092866965,-0.08196714238104882,-0.012070195004850959,True,,,,0,-1.0625677545012924
48,2402,9402,constrained,resident_predictive_authority,1,-0.23125258539530125,-0.4708958092866965,-0.08196714238104882,-0.012070195004850959,True,,,,0,-1.0625677545012924
48,2402,9402,constrained,raw_release,2,0.2220813058257321,-0.35566005836398207,-0.09216345249958499,-0.8980457102004791,False,4,,,0,0.0
48,2402,9402,constrained,resident_predictive_authority,2,0.2220813058257321,-0.35566005836398207,-0.09216345249958499,-0.8980457102004791,False,4,,,0,0.0
48,2402,9402,constrained,raw_release,3,-0.22179393018453925,-0.07777225425505163,0.14248972857317013,-0.10588498526529166,True,,,,0,-0.9666920873604482
48,2402,9402,constrained,resident_predictive_authority,3,-0.22179393018453925,-0.07777225425505163,0.14248972857317013,-0.10588498526529166,True,,,,0,-0.9666920873604482
48,2402,9402,constrained,raw_release,4,-0.15422906142631143,0.19114444828931965,0.10415437768981164,-0.7061183821692663,True,,,,0,-0.9364428035886284
48,2402,9402,constrained,resident_predictive_authority,4,-0.15422906142631143,0.19114444828931965,0.10415437768981164,-0.7061183821692663,True,,,,0,-0.9364428035886284
48,2402,9402,constrained,raw_release,5,-0.16789680924529132,0.41142689389472853,0.12684019128832133,-0.3516263290394035,True,,,,0,-1.0246771223954443
48,2402,9402,constrained,resident_predictive_authority,5,-0.16789680924529132,0.41142689389472853,0.12684019128832133,-0.3516263290394035,True,,,,0,-1.0246771223954443
48,2402,9402,constrained,raw_release,6,0.14861907264167784,-0.1845502128166714,0.0959413297126687,-0.7141045553597423,True,,,,0,-0.922074224744827
48,2402,9402,constrained,resident_predictive_authority,6,0.14861907264167784,-0.1845502128166714,0.0959413297126687,-0.7141045553597423,True,,,,0,-0.922074224744827
48,2402,9402,constrained,raw_release,7,-0.10863980033178833,0.1644621432838459,0.14519679488271733,-0.0022260290963271867,True,,,,0,-1.0766092368210953
48,2402,9402,constrained,resident_predictive_authority,7,-0.10863980033178833,0.1644621432838459,0.14519679488271733,-0.0022260290963271867,True,,,,0,-1.0766092368210953
48,2402,9402,constrained,raw_release,8,0.1292871832895483,-0.13563608662713889,0.014668528429913397,-0.3319672756419818,True,,,,0,-0.9387517101530316
48,2402,9402,constrained,resident_predictive_authority,8,0.1292871832895483,-0.13563608662713889,0.014668528429913397,-0.3319672756419818,True,,,,0,-0.9387517101530316
48,2402,9402,constrained,raw_release,9,-0.07392579830891222,-0.10344817926059846,-0.10635514975180503,0.036486951081318386,True,,,,0,-1.000410049229895
48,2402,9402,constrained,resident_predictive_authority,9,-0.07392579830891222,-0.10344817926059846,-0.10635514975180503,0.036486951081318386,True,,,,0,-1.000410049229895
